round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.773938795656466,0.5533427773873938,0.17505630171728517,0.8256827903915762,0.23352767638615804,0.5826792094980472,0.799399875902076,0.548479358177751,107.90769990128332,31.66732477788747,1.0700888450148076,4.070582428430404,0.8256827903915762,0.7731169614125759,0.799399875902076,0.8749172739925983,0.4964463152864886,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
2,0.7808441558441558,0.9749359421327025,0.13195012289525943,0.7459753787878789,0.20756275363638543,0.5612302164759854,0.7641762575238216,0.5365619750732656,109.77272727272727,30.579545454545453,1.1769480519480522,3.4123376623376633,0.7459753787878789,0.7823771362597643,0.7641762575238216,0.8721610768365877,0.4488005393954648,48.000000000000014,48.000000000000014,FedAdam,imbalanced,0.39,0.3,1,1954324947
3,0.7660768234786363,0.6014358857375407,0.08752826192983632,0.5968839701036508,0.14253003393663238,0.5355030760065728,0.6845908270505702,0.4971274309039898,107.8821752265861,31.80664652567976,2.062580923608114,3.0621493310315064,0.5968839701036508,0.7722976839974898,0.6845908270505702,0.8345792322520168,0.35414720095223445,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
4,0.844265439202148,0.35205670376374154,0.14588278515229317,0.6732323232323233,0.2284314258038619,0.5668702570757377,0.7612978664669161,0.5682419931665961,118.71461449942463,21.0084388185654,1.5558112773302644,3.555427694668201,0.6732323232323233,0.8493634097015094,0.7612978664669161,0.8409803380734734,0.5193018494622669,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1954324947
5,0.84315318976026,0.4040837049357472,0.21002981091373074,0.6650040633888663,0.2459018251029343,0.598736675637412,0.7565967599104216,0.5773859966346877,118.58512799674929,21.180820804550997,1.5306785859406746,3.469321414059326,0.6650040633888663,0.8481894564319771,0.7565967599104216,0.8589284680015267,0.4969100381342471,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
6,0.8341968911917099,0.49317271763133885,0.26602389458820125,0.7456462291306852,0.29542838042515224,0.6276974439368015,0.7916496419223439,0.5982579737653184,116.73791018998273,22.638169257340245,1.3739205526770293,4.001295336787566,0.7456462291306852,0.8376530547140026,0.7916496419223439,0.877986195185658,0.596853877491598,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1954324947
7,0.8545119705340699,0.4383852285932827,0.21177585459353412,0.691490178023327,0.27659622424387975,0.5998718360737685,0.7760024169474236,0.5957199462723487,120.20902394106817,19.45902394106814,1.5999079189686922,3.5331491712707175,0.691490178023327,0.8605146558715197,0.7760024169474236,0.8643121367269954,0.5400458778701938,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1954324947
8,0.73931808372896,0.6787366014672932,0.11960482373261726,0.9180487905131842,0.20346783361512594,0.5573059365657024,0.8261956575255105,0.5216107535753663,102.81959430297798,37.18170047475184,0.5632283124730255,4.249028916702632,0.9180487905131842,0.7343425245378369,0.8261956575255105,0.9145155121841851,0.3951451716235669,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
9,0.8095854922279792,0.4760651808789059,0.16026252310480352,0.7581498272884283,0.2539102581385949,0.5748233573010808,0.783878483890598,0.5689579807233139,112.49136442141622,26.322970639032814,1.2482728842832471,4.688687392055268,0.7581498272884283,0.8096071404927678,0.783878483890598,0.8705779120342381,0.5237794770777561,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1954324947
10,0.8159226875287621,0.4894747966491531,0.1630713114990423,0.7643426905967174,0.25527137317733356,0.5773804827007668,0.7902874783684138,0.5719820138901474,114.13805798435342,25.664519098021174,0.9999999999999999,4.064887252646113,0.7643426905967174,0.8162322661401104,0.7902874783684138,0.8919577022785323,0.44861096970250225,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
11,0.7705969412925506,0.6563196706115734,0.1643087144892876,0.8441128103930274,0.2546422275619789,0.5781247349962473,0.8062050843677872,0.5564245195673849,107.20177602368031,32.37493833251111,0.855944745929946,4.35421805624075,0.8441128103930274,0.7682973583425466,0.8062050843677872,0.8959440061739505,0.5046744799713775,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0.3,1,1954324947
12,0.8543778801843317,0.3428667480128605,0.1318355997904831,0.7415295150318191,0.2133399648311367,0.5619943799415136,0.7993533298905595,0.5653511514448184,120.59769585253457,20.06958525345622,1.0004608294930877,3.0004608294930875,0.7415295150318191,0.8571771447493001,0.7993533298905595,0.8771156532782586,0.4533473466448831,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
13,0.7720510095642933,1.3743640608396115,0.19404164497744802,0.61496634785689,0.2050571789470172,0.5901650160377256,0.6958568568912705,0.523621776118666,108.4893730074389,31.28055260361318,1.6939426142401706,3.3065887353878853,0.61496634785689,0.7767473659256513,0.6958568568912705,0.8253889830467125,0.39622451069762155,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
14,0.835705045278137,0.46649304024717336,0.2290318911100091,0.7262957144910575,0.28280409673518436,0.6085362308334221,0.782379220129194,0.5920164262044384,117.0789133247089,22.35963777490298,1.4381198792583012,4.061233290211298,0.7262957144910575,0.8384627257673309,0.782379220129194,0.8839007087535871,0.5083443002763347,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
15,0.7702169625246549,0.7085611262442023,0.20010517644691594,0.7898122710622711,0.2524050416328591,0.5939393234821616,0.7803115084256009,0.5563882772402129,107.20414201183432,31.942307692307693,1.3545364891518736,4.357001972386588,0.7898122710622711,0.7708107457889307,0.7803115084256009,0.8728705315512559,0.47751902257651424,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
16,0.8084587230581537,0.666490203108841,0.23681867843194876,0.8010128004027961,0.3118893788410605,0.6135947334200512,0.8048556588552349,0.5972576744916512,112.45506303375356,26.605530703538022,1.1191541276941843,4.468889792598617,0.8010128004027961,0.8086985173076735,0.8048556588552349,0.8824418038473442,0.5321740174409131,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
17,0.8263443512580169,0.948142426962857,0.23506414873277587,0.8558390302346889,0.29875718694060427,0.6151030214984671,0.840240839672193,0.597690840361903,115.63788850518009,24.578194375925015,0.5707942772570301,4.0,0.8558390302346889,0.8246426491096972,0.840240839672193,0.8962445644794593,0.5428691076515942,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0.3,1,1954324947
18,0.8163828808099401,0.44131770176609497,0.2543704348032517,0.7807880262091031,0.29640321489463334,0.6210955240033038,0.7997545362207729,0.5938159729421103,113.9880349746894,25.21306948918546,1.3989875747814082,4.267372296364473,0.7807880262091031,0.8187210462324426,0.7997545362207729,0.8899473908456539,0.5845831333082063,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
19,0.8201380430369468,0.5603196180077623,0.18756949186128122,0.792715523074841,0.2877198923443486,0.588936108477891,0.8068795579132063,0.5899754279560678,115.07308160779536,24.9882257409663,1.0580592773041009,3.7637028014616325,0.792715523074841,0.8210435927515722,0.8068795579132063,0.8742775837865197,0.4958425936413494,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
20,0.8642429820524621,0.3912363669880434,0.2082926031231241,0.813717594723117,0.3152883417007976,0.6015869874111328,0.838745128758126,0.617446858551777,121.27611596870686,18.989415554532904,0.6672802577082375,3.9346525540727115,0.813717594723117,0.863772662793135,0.838745128758126,0.932900647395132,0.5587210669566651,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
21,0.7957681692732291,0.8408190137545595,0.18923754135795975,0.7563439129101502,0.233178476707314,0.5897855835142116,0.7769178650081426,0.5534696616555534,111.73229070837165,28.40294388224471,1.1977920883164672,3.600735970561177,0.7563439129101502,0.7974918171061349,0.7769178650081426,0.8759773443598763,0.5267228794335727,48.000000000000014,48.000000000000014,FedAdam,imbalanced,0.39,0.3,1,1954324947
22,0.8430740911182696,0.3877947020789225,0.16936025771525778,0.7905698726798588,0.26911125863882596,0.5810056176123897,0.8173258068137352,0.5886412180070478,118.26599171652096,21.801196502531063,0.9332719742291762,3.8670041417395313,0.7905698726798588,0.8440817409476115,0.8173258068137352,0.9119012697308455,0.5472456233827363,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
23,0.8416935112747355,0.4832732525521736,0.21711737985898136,0.7965151315933644,0.3284495521958702,0.6039401665280579,0.8199467210377094,0.6172561214046228,117.48274275195583,21.78508973768983,1.1334560515416476,4.4661757938334095,0.7965151315933644,0.8433783104820542,0.8199467210377094,0.9023272534191049,0.5132078153065533,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
24,0.8185168125287886,0.7575860031203159,0.1825133414886642,0.7206356517733762,0.25676563107164757,0.5859668764806069,0.771745796497118,0.5734892179435614,115.16259788116078,24.97144173192078,1.3311837862736067,3.2694610778443116,0.7206356517733762,0.8228559412208599,0.771745796497118,0.8609130466901483,0.5349573978490295,48.00000000000001,48.00000000000001,FedAdam,imbalanced,0.39,0.3,1,1954324947
25,0.8724760892667375,0.342760048747626,0.26045840232484607,0.7293469460047568,0.3340063817958495,0.6243858786323194,0.8038967820608126,0.630032411987558,122.37407013815091,16.93517534537726,1.5371944739638683,3.9240170031880983,0.7293469460047568,0.8784466181168681,0.8038967820608126,0.9210876551569696,0.5901963902618026,48.0,48.0,FedAdam,imbalanced,0.39,0.3,1,1954324947
26,0.8557175748273217,0.5059921759129484,0.1830726656731694,0.7553804407411467,0.2670182281276829,0.5877855710892047,0.8064622714604579,0.5912591402609768,120.33384497313891,19.945894090560245,0.9443591711435149,3.55487336914812,0.7553804407411467,0.8575441021797691,0.8064622714604579,0.9326502425367178,0.5334890419786881,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
27,0.8034069981583793,0.6336246906777843,0.14810290446991417,0.7001227747084099,0.17318397008742134,0.5707428377818351,0.7522470402582938,0.5224477497811247,113.89226519337015,27.576427255985262,0.8660220994475136,2.466390423572744,0.7001227747084099,0.8043713058081777,0.7522470402582938,0.884116413172136,0.4565312488631896,47.999999999999986,47.999999999999986,FedAdam,imbalanced,0.39,0.3,1,1954324947
28,0.8351603735282177,0.5681396223965528,0.18334223552677908,0.6545371498172959,0.26682922992957925,0.5839722142412236,0.7480596956750436,0.5845135654654261,117.04628501827041,22.012586276898098,1.8818514007308162,3.9423467316280965,0.6545371498172959,0.8415822415327914,0.7480596956750436,0.8694443647208993,0.4989598253468617,47.99999999999999,47.99999999999999,FedAdam,imbalanced,0.39,0.3,1,1954324947
