round,train_accuracy,train_logloss,train_precision_bin,train_recall_bin,train_f1_bin,train_precision_macro,train_recall_macro,train_f1_macro,train_tn,train_fp,train_fn,train_tp,train_sensitivity,train_specificity,train_balanced_accuracy,train_roc_auc,train_pr_auc,comm_download_bytes,comm_upload_bytes,fl_algo,dataset_balance_type,fraction,failure_rate,iid,seed
1,0.7332757876564523,0.8128664286258336,0.1111843184874145,0.8956984606531434,0.1876632362522684,0.5532443681373613,0.8125994782629555,0.5105987717811735,102.18429003021149,38.00345274061286,0.6258092360811394,4.0,0.8956984606531434,0.7295004958727678,0.8125994782629555,0.9049338613125202,0.45470574857913415,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
2,0.7681347150259068,0.7246229633903317,0.121916223184095,0.749784110535406,0.19892701442053584,0.5575806201663519,0.7583375751580053,0.5294254824469278,107.44602763385147,32.741796200345426,0.8130397236614852,3.7504317789291877,0.749784110535406,0.7668910397806046,0.7784152953652591,,0.462279849971038,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
3,0.830384117393181,0.47322715725551634,0.1972814340758778,0.6631728219988902,0.21919706758348792,0.5931009875828226,0.7492358948902709,0.5582146844568824,117.23262839879155,23.143720328010357,1.4363400949503666,3.0008631851532157,0.6631728219988902,0.8352989677816515,0.7492358948902709,0.8155563922428372,0.4454853668706265,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
4,0.7604661199827362,0.761349720520803,0.13823612697571594,0.7131788163402321,0.14847912077170455,0.5642919165277926,0.7373618610491123,0.500436363852709,106.98791540785498,33.51359516616314,1.185153215364696,3.126888217522658,0.7131788163402321,0.7615449057579925,0.7373618610491123,0.8111130856309541,0.4229645089391458,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
5,0.7712031558185406,0.5841254315988569,0.13275280891964042,0.8175747863247864,0.21893456188351262,0.5631350857659511,0.792703641097253,0.5401941603739648,107.1972386587771,32.44477317554241,0.7144970414201183,4.5014792899408285,0.8175747863247864,0.7678324958697199,0.792703641097253,0.8818448628553363,0.4922102018555258,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
6,0.7734138972809668,0.6662049795185309,0.17373639346375186,0.7780107007556295,0.2578904619513026,0.581101618367151,0.7762857759038577,0.5593757014332746,108.25636599050495,31.558049201553736,1.2494605092792404,3.749676305567544,0.7780107007556295,0.7745608510520858,0.7762857759038577,0.8545010598152805,0.4844481034645375,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
7,0.7118894918598916,1.02365523770086,0.14506801447677234,0.839127140742829,0.21583472346965885,0.5685143019293742,0.7734530515149602,0.5155120606899054,99.03009373458313,40.898865318204244,0.8579181055747411,3.9999999999999996,0.839127140742829,0.7077789622870915,0.7734530515149602,0.8633493714371058,0.4100302489439962,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
8,0.7834237789837197,0.7059927526377241,0.1565260033234228,0.7803116263772408,0.24757886082319674,0.5731606313365051,0.7819256352319176,0.5582372183460168,109.07646768623584,30.210162802170704,1.1430685742476565,4.357178095707943,0.7803116263772408,0.7835396440865944,0.7819256352319176,0.8328149038045235,0.4855062916346235,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
9,0.786793267155805,0.5627488611066538,0.21632953881384412,0.7398216084016689,0.26317597594325587,0.6014956210315385,0.764637437493967,0.5654445494143426,109.74363400949504,29.321104876996117,1.5606387570133793,4.188174363400949,0.7398216084016689,0.7894532665862652,0.764637437493967,0.8593065822779618,0.5530945554314685,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
10,0.736842105263158,0.7062204482600305,0.1325938978287237,0.7520538025391348,0.21056652895022937,0.5609015490714624,0.7436149246628417,0.5198337086358611,102.62295081967216,37.00258843830889,1.124676445211389,4.125539257981019,0.7520538025391348,0.7351760467865485,0.7436149246628417,0.838640802651105,0.48886562187958504,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
11,0.7884836852207292,0.8955960821920912,0.1695103376491494,0.6822433963988666,0.24191229413898618,0.5789587422860017,0.7360586089037978,0.5553203977510683,110.59385796545105,29.350479846449133,1.2790786948176585,3.500191938579655,0.6822433963988666,0.7898738214087292,0.7360586089037978,0.8293524283954323,0.4550137002656039,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
12,0.7487046632124351,0.7738966562996222,0.10740847796431467,0.8680003838034928,0.18473290832645475,0.5509881532114423,0.806816190444219,0.5174967735987315,104.68350604490502,35.81735751295337,0.5626079447322971,3.687823834196892,0.8680003838034928,0.7456319970849453,0.806816190444219,0.8926720061419244,0.5195901993907126,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
13,0.7853971386285151,0.6143421247724012,0.1545998847873981,0.7774214767308011,0.23978058716072667,0.5729470029643987,0.780885125634626,0.5550314408627622,109.70350271336952,30.081894425259005,1.0,4.001480019733597,0.7774214767308011,0.784348774538451,0.780885125634626,0.8276205882294243,0.48354743338954054,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
14,0.7730202578268877,0.741905273015399,0.1581450747053167,0.8277481803034288,0.24785752043176168,0.5758158504309107,0.7991949995611356,0.5534931032066114,107.77762430939225,32.15791896869245,0.7325046040515653,4.133057090239411,0.8277481803034288,0.7706418188188424,0.7991949995611356,0.8957302919309998,0.5354031331028737,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
15,0.8,0.48854711385432403,0.20011760439559734,0.814100529100529,0.2983117422550363,0.5952043640115836,0.8065746407959737,0.5883271745103154,111.33333333333331,27.933333333333334,1.0666666666666667,4.666666666666667,0.814100529100529,0.7990487524914187,0.8065746407959737,0.8742870617104939,0.47614789087889353,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
16,0.8132668711656442,0.6037345805450092,0.17044430088116735,0.7157509859772128,0.24195084278308995,0.5810064025446076,0.7647448270764516,0.5640350883171054,114.09509202453987,26.071702453987733,0.9996165644171777,3.723159509202454,0.7157509859772128,0.81373866817569,0.7647448270764516,0.8988563967688631,0.5107161448867902,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
17,0.7887473460721869,0.5515142312122763,0.2011699659122717,0.7068957891012031,0.26075627002752677,0.5948016916256134,0.7485195285281687,0.5654584351841955,110.38853503184716,29.304670912951167,1.3083864118895965,3.9219745222929934,0.7068957891012031,0.7901432679551342,0.7485195285281687,0.8340476637637465,0.49565530743647995,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
18,0.8327577701036014,0.5679335882858972,0.08095112861431049,0.48554239982459024,0.11913757414999082,0.5328264057758808,0.6635214453639967,0.5093091555895037,118.6245683275777,22.303897385298473,1.9299457326097684,1.928465712876172,0.48554239982459024,0.8415004909034031,0.6635214453639967,0.8955459905692774,0.4642818726667707,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
19,0.8721934369602762,0.32959311993366164,0.2173465134858467,0.7419272760917839,0.3188033955492379,0.603794464274883,0.80915540439836,0.6227826986871023,122.30051813471503,17.263385146804836,1.249568221070812,3.9378238341968914,0.7419272760917839,0.8763835327049362,0.80915540439836,0.8772230060333988,0.5081111603781013,47.999999999999986,47.999999999999986,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
20,0.7951668584579977,0.6559047730740442,0.1537721241390361,0.6256560481244025,0.19662153191110915,0.570798672173695,0.7124795396102158,0.5356499043340295,111.98465669351744,28.18181818181818,1.4998082086689681,3.16800920598389,0.6256560481244025,0.7993030310960293,0.7343437513478454,,0.3877228248935234,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
21,0.8040473840078975,0.4457746892383351,0.14332652338826274,0.8157876181074601,0.2339709952347312,0.5683393875485311,0.8092628894633321,0.5590622344071466,112.14708785784798,27.56959526159922,0.7862783810463968,4.212734452122408,0.8157876181074601,0.802738160819204,0.8092628894633321,0.8833231778325773,0.5741874251778453,47.99999999999999,47.99999999999999,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
22,0.7144089732528041,1.1642631823050553,0.09246087323706054,0.7796699741156169,0.1608139642447157,0.5411608601724813,0.7461269899214503,0.4922491601767887,99.80414150129424,40.32182916307161,1.0625539257981018,3.687230371009491,0.7796699741156169,0.7125840057272836,0.7461269899214503,0.8242587193111882,0.368251468202219,48.000000000000014,48.000000000000014,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
23,0.7788505747126436,0.7483450483605867,0.14202065749361972,0.7620634920634921,0.22149248561640383,0.5653355820498278,0.7713596014061814,0.5422624545426608,109.66666666666666,30.866666666666667,1.2,3.266666666666667,0.7620634920634921,0.780655710748871,0.7713596014061814,0.8331008897107861,0.5089109940446663,48.00000000000001,48.00000000000001,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
24,0.7982496545370797,0.5088855367406224,0.18488802907354557,0.8327447668765036,0.284695125971247,0.5897216558144924,0.8135316576301345,0.5801829715536174,110.58175955780746,28.549976969138644,0.6674343620451405,4.9355135882082,0.8327447668765036,0.7943185483837657,0.8135316576301345,0.9172719927043282,0.5105349713385127,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
25,0.7841693511274735,0.4931231068861456,0.1729053802893867,0.8207875879297876,0.26732562516462016,0.5828425946113993,0.8007350913034667,0.5669632133379169,108.93051081454212,30.470317533364014,0.800736309249885,4.6658996778647035,0.8207875879297876,0.7806825946771455,0.8007350913034667,0.8945482176645414,0.5676963812675199,48.0,48.0,FedAdagrad,imbalanced,0.39,0.3,1,1954324947
